# P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=100,vT,
4.240760760760761130e-04,1.401510826552398448e-01,4.240760760760761130e-04,1.345189647244829645e-01,4.240760760760761130e-04,1.299002018212429832e-01,4.240760760760761130e-04,1.260008178640922294e-01,4.240760760760761130e-04,1.226369175442576370e-01,4.240760760760761130e-04,1.998154257824530378e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.245755755755755974e-04,1.402622423184073652e-01,4.245755755755755974e-04,1.346240704036380798e-01,4.245755755755755974e-04,1.300003724375013991e-01,4.245755755755755974e-04,1.260968463087276392e-01,4.245755755755755974e-04,1.227293927379398686e-01,4.245755755755755974e-04,1.999916544579007360e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.250750750750750817e-04,1.403733235612774632e-01,4.250750750750750817e-04,1.347290998688521202e-01,4.250750750750750817e-04,1.301004687250227332e-01,4.250750750750750817e-04,1.261928020727742239e-01,4.250750750750750817e-04,1.228217967164294822e-01,4.250750750750750817e-04,2.001677855395019578e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.255745745745745661e-04,1.404843264839980566e-01,4.255745745745745661e-04,1.348340532200515141e-01,4.255745745745745661e-04,1.302004907834352354e-01,4.255745745745745661e-04,1.262886852555134554e-01,4.255745745745745661e-04,1.229141295786298216e-01,4.255745745745745661e-04,2.003438191259229451e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.260740740740741046e-04,1.405952511865296295e-01,4.260740740740741046e-04,1.349389305569713149e-01,4.260740740740741046e-04,1.303004387121723118e-01,4.260740740740741046e-04,1.263844959560285197e-01,4.260740740740741046e-04,1.230063914232435857e-01,4.260740740740741046e-04,2.005197553156821966e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.265735735735735890e-04,1.407060977686458159e-01,4.265735735735735890e-04,1.350437319791543966e-01,4.265735735735735890e-04,1.304003126104714971e-01,4.265735735735735890e-04,1.264802342732043727e-01,4.265735735735735890e-04,1.230985823487726061e-01,4.265735735735735890e-04,2.006955942071528831e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.270730730730730733e-04,1.408168663299332601e-01,4.270730730730730733e-04,1.351484575859533965e-01,4.270730730730730733e-04,1.305001125773765647e-01,4.270730730730730733e-04,1.265759003057286836e-01,4.270730730730730733e-04,1.231907024535193879e-01,4.270730730730730733e-04,2.008713358985605157e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.275725725725726119e-04,1.409275569697929220e-01,4.275725725725726119e-04,1.352531074765299934e-01,4.275725725725726119e-04,1.305998387117366655e-01,4.275725725725726119e-04,1.266714941520925286e-01,4.275725725725726119e-04,1.232827518355867069e-01,4.275725725725726119e-04,2.010469804879854994e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.280720720720720962e-04,1.410381697874399376e-01,4.280720720720720962e-04,1.353576817498561846e-01,4.280720720720720962e-04,1.306994911122077441e-01,4.280720720720720962e-04,1.267670159105897809e-01,4.280720720720720962e-04,1.233747305928785398e-01,4.280720720720720962e-04,2.012225280733619948e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285715715715715806e-04,1.411487048819041468e-01,4.285715715715715806e-04,1.354621805047141192e-01,4.285715715715715806e-04,1.307990698772527882e-01,4.285715715715715806e-04,1.268624656793191641e-01,4.285715715715715806e-04,1.234666388231009937e-01,4.285715715715715806e-04,2.013979787524793341e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.290710710710710649e-04,1.412591623520310091e-01,4.290710710710710649e-04,1.355666038396970696e-01,4.290710710710710649e-04,1.308985751051420232e-01,4.290710710710710649e-04,1.269578435561836971e-01,4.290710710710710649e-04,1.235584766237619037e-01,4.290710710710710649e-04,2.015733326229813549e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.295705705705706035e-04,1.413695422964813819e-01,4.295705705705706035e-04,1.356709518532099035e-01,4.295705705705706035e-04,1.309980068939539666e-01,4.295705705705706035e-04,1.270531496388916104e-01,4.295705705705706035e-04,1.236502440921723595e-01,4.295705705705706035e-04,2.017485897823661778e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300700700700700878e-04,1.414798448137327136e-01,4.300700700700700878e-04,1.357752246434690557e-01,4.300700700700700878e-04,1.310973653415751783e-01,4.300700700700700878e-04,1.271483840249568176e-01,4.300700700700700878e-04,1.237419413254464001e-01,4.300700700700700878e-04,2.019237503279891766e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.305695695695695721e-04,1.415900700020782665e-01,4.305695695695695721e-04,1.358794223085035557e-01,4.305695695695695721e-04,1.311966505457017040e-01,4.305695695695695721e-04,1.272435468116994706e-01,4.305695695695695721e-04,1.238335684205024434e-01,4.305695695695695721e-04,2.020988143570597861e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.310690690690690565e-04,1.417002179596295319e-01,4.310690690690690565e-04,1.359835449461551937e-01,4.310690690690690565e-04,1.312958626038385201e-01,4.310690690690690565e-04,1.273386380962462372e-01,4.310690690690690565e-04,1.239251254740623837e-01,4.310690690690690565e-04,2.022737819666438341e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.315685685685685950e-04,1.418102887843147586e-01,4.315685685685685950e-04,1.360875926540793535e-01,4.315685685685685950e-04,1.313950016133013377e-01,4.315685685685685950e-04,1.274336579755311893e-01,4.315685685685685950e-04,1.240166125826541316e-01,4.315685685685685950e-04,2.024486532536640404e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.320680680680680794e-04,1.419202825738802576e-01,4.320680680680680794e-04,1.361915655297450400e-01,4.320680680680680794e-04,1.314940676712152701e-01,4.320680680680680794e-04,1.275286065462959417e-01,4.320680680680680794e-04,1.241080298426099765e-01,4.320680680680680794e-04,2.026234283148990456e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.325675675675675637e-04,1.420301994258912626e-01,4.325675675675675637e-04,1.362954636704354627e-01,4.325675675675675637e-04,1.315930608745174146e-01,4.325675675675675637e-04,1.276234839050902903e-01,4.325675675675675637e-04,1.241993773500690013e-01,4.325675675675675637e-04,2.027981072469844104e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.330670670670671023e-04,1.421400394377313192e-01,4.330670670670671023e-04,1.363992871732487566e-01,4.330670670670671023e-04,1.316919813199554368e-01,4.330670670670671023e-04,1.277182901482729060e-01,4.330670670670671023e-04,1.242906552009761384e-01,4.330670670670671023e-04,2.029726901464129207e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.335665665665665866e-04,1.422498027066035342e-01,4.335665665665665866e-04,1.365030361350979271e-01,4.335665665665665866e-04,1.317908291040893742e-01,4.335665665665665866e-04,1.278130253720115017e-01,4.335665665665665866e-04,1.243818634910833221e-01,4.335665665665665866e-04,2.031471771095345047e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.340660660660660710e-04,1.423594893295311303e-01,4.340660660660660710e-04,1.366067106527121822e-01,4.340660660660660710e-04,1.318896043232916926e-01,4.340660660660660710e-04,1.279076896722836643e-01,4.340660660660660710e-04,1.244730023159504040e-01,4.340660660660660710e-04,2.033215682325572038e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.345655655655655553e-04,1.424690994033568081e-01,4.345655655655655553e-04,1.367103108226366548e-01,4.345655655655655553e-04,1.319883070737475628e-01,4.345655655655655553e-04,1.280022831448771048e-01,4.345655655655655553e-04,1.245640717709450146e-01,4.345655655655655553e-04,2.034958636115467012e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.350650650650650939e-04,1.425786330247447442e-01,4.350650650650650939e-04,1.368138367412327361e-01,4.350650650650650939e-04,1.320869374514555272e-01,4.350650650650650939e-04,1.280968058853899916e-01,4.350650650650650939e-04,1.246550719512430905e-01,4.350650650650650939e-04,2.036700633424269602e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.355645645645645782e-04,1.426880902901795922e-01,4.355645645645645782e-04,1.369172885046793797e-01,4.355645645645645782e-04,1.321854955522279718e-01,4.355645645645645782e-04,1.281912579892321713e-01,4.355645645645645782e-04,1.247460029518296654e-01,4.355645645645645782e-04,2.038441675209805293e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.360640640640640626e-04,1.427974712959680093e-01,4.360640640640640626e-04,1.370206662089730465e-01,4.360640640640640626e-04,1.322839814716915419e-01,4.360640640640640626e-04,1.282856395516248915e-01,4.360640640640640626e-04,1.248368648674995779e-01,4.360640640640640626e-04,2.040181762428482648e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.365635635635636011e-04,1.429067761382381563e-01,4.365635635635636011e-04,1.371239699499274822e-01,4.365635635635636011e-04,1.323823953052880309e-01,4.365635635635636011e-04,1.283799506676015778e-01,4.365635635635636011e-04,1.249276577928570969e-01,4.365635635635636011e-04,2.041920896035312460e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.370630630630630855e-04,1.430160049129411692e-01,4.370630630630630855e-04,1.372271998231759937e-01,4.370630630630630855e-04,1.324807371482740748e-01,4.370630630630630855e-04,1.284741914320083334e-01,4.370630630630630855e-04,1.250183818223178644e-01,4.370630630630630855e-04,2.043659076983885270e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.375625625625625698e-04,1.431251577158503818e-01,4.375625625625625698e-04,1.373303559241698391e-01,4.375625625625625698e-04,1.325790070957220679e-01,4.375625625625625698e-04,1.285683619395044941e-01,4.375625625625625698e-04,1.251090370501076465e-01,4.375625625625625698e-04,2.045396306226392735e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.380620620620620542e-04,1.432342346425629909e-01,4.380620620620620542e-04,1.374334383481800592e-01,4.380620620620620542e-04,1.326772052425207737e-01,4.380620620620620542e-04,1.286624622845631283e-01,4.380620620620620542e-04,1.251996235702642901e-01,4.380620620620620542e-04,2.047132584713631243e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.385615615615615927e-04,1.433432357884995845e-01,4.385615615615615927e-04,1.375364471902974506e-01,4.385615615615615927e-04,1.327753316833759356e-01,4.385615615615615927e-04,1.287564925614710643e-01,4.385615615615615927e-04,1.252901414766377231e-01,4.385615615615615927e-04,2.048867913394988027e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.390610610610610771e-04,1.434521612489048636e-01,4.390610610610610771e-04,1.376393825454328423e-01,4.390610610610610771e-04,1.328733865128096381e-01,4.390610610610610771e-04,1.288504528643302782e-01,4.390610610610610771e-04,1.253805908628900234e-01,4.390610610610610771e-04,2.050602293218464767e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.395605605605605614e-04,1.435610111188485305e-01,4.395605605605605614e-04,1.377422445083183733e-01,4.395605605605605614e-04,1.329713698251623333e-01,4.395605605605605614e-04,1.289443432870573947e-01,4.395605605605605614e-04,1.254709718224965020e-01,4.395605605605605614e-04,2.052335725130665089e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400600600600601000e-04,1.436697854932246499e-01,4.400600600600601000e-04,1.378450331735066869e-01,4.400600600600601000e-04,1.330692817145921192e-01,4.400600600600601000e-04,1.290381639233848521e-01,4.400600600600601000e-04,1.255612844487459523e-01,4.400600600600601000e-04,2.054068210076801237e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.405595595595595843e-04,1.437784844667533146e-01,4.405595595595595843e-04,1.379477486353721805e-01,4.405595595595595843e-04,1.331671222750760997e-01,4.405595595595595843e-04,1.291319148668611527e-01,4.405595595595595843e-04,1.256515288347412884e-01,4.405595595595595843e-04,2.055799749000701004e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.410590590590590687e-04,1.438871081339799796e-01,4.410590590590590687e-04,1.380503909881114211e-01,4.410590590590590687e-04,1.332648916004096906e-01,4.410590590590590687e-04,1.292255962108512235e-01,4.410590590590590687e-04,1.257417050733996289e-01,4.410590590590590687e-04,2.057530342844805793e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.415585585585585530e-04,1.439956565892767659e-01,4.415585585585585530e-04,1.381529603257435068e-01,4.415585585585585530e-04,1.333625897842083963e-01,4.415585585585585530e-04,1.293192080485370266e-01,4.415585585585585530e-04,1.258318132574534620e-01,4.415585585585585530e-04,2.059259992550176166e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.420580580580580916e-04,1.441041299268420450e-01,4.420580580580580916e-04,1.382554567421104552e-01,4.420580580580580916e-04,1.334602169199073096e-01,4.420580580580580916e-04,1.294127504729180589e-01,4.420580580580580916e-04,1.259218534794505073e-01,4.420580580580580916e-04,2.060988699056491014e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.425575575575575759e-04,1.442125282407017983e-01,4.425575575575575759e-04,1.383578803308774807e-01,4.425575575575575759e-04,1.335577731007621116e-01,4.425575575575575759e-04,1.295062235768117409e-01,4.425575575575575759e-04,1.260118258317542705e-01,4.425575575575575759e-04,2.062716463302053382e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.430570570570570603e-04,1.443208516247092565e-01,4.430570570570570603e-04,1.384602311855336054e-01,4.430570570570570603e-04,1.336552584198491822e-01,4.430570570570570603e-04,1.295996274528540271e-01,4.430570570570570603e-04,1.261017304065450706e-01,4.430570570570570603e-04,2.064443286223788254e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.435565565565565446e-04,1.444291001725455936e-01,4.435565565565565446e-04,1.385625093993925749e-01,4.435565565565565446e-04,1.337526729700665440e-01,4.435565565565565446e-04,1.296929621934995447e-01,4.435565565565565446e-04,1.261915672958200396e-01,4.435565565565565446e-04,2.066169168757262808e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.440560560560560832e-04,1.445372739777208149e-01,4.440560560560560832e-04,1.386647150655920535e-01,4.440560560560560832e-04,1.338500168441331961e-01,4.440560560560560832e-04,1.297862278910225375e-01,4.440560560560560832e-04,1.262813365913936503e-01,4.440560560560560832e-04,2.067894111836660331e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.445555555555555675e-04,1.446453731335729798e-01,4.445555555555555675e-04,1.387668482770954836e-01,4.445555555555555675e-04,1.339472901345910849e-01,4.445555555555555675e-04,1.298794246375168659e-01,4.445555555555555675e-04,1.263710383848979657e-01,4.445555555555555675e-04,2.069618116394805196e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.450550550550550519e-04,1.447533977332696453e-01,4.450550550550550519e-04,1.388689091266916142e-01,4.450550550550550519e-04,1.340444929338046876e-01,4.450550550550550519e-04,1.299725525248969227e-01,4.450550550550550519e-04,1.264606727677841103e-01,4.450550550550550519e-04,2.071341183363152594e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.455545545545545904e-04,1.448613478698083656e-01,4.455545545545545904e-04,1.389708977069951390e-01,4.455545545545545904e-04,1.341416253339612341e-01,4.455545545545545904e-04,1.300656116448977440e-01,4.455545545545545904e-04,1.265502398313215482e-01,4.455545545545545904e-04,2.073063313671808794e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.460540540540540748e-04,1.449692236360162756e-01,4.460540540540540748e-04,1.390728141104475013e-01,4.460540540540540748e-04,1.342386874270717900e-01,4.460540540540540748e-04,1.301586020890753981e-01,4.460540540540540748e-04,1.266397396665989439e-01,4.460540540540540748e-04,2.074784508249507275e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.465535535535535591e-04,1.450770251245512565e-01,4.465535535535535591e-04,1.391746584293162559e-01,4.465535535535535591e-04,1.343356793049716169e-01,4.465535535535535591e-04,1.302515239488080956e-01,4.465535535535535591e-04,1.267291723645250501e-01,4.465535535535535591e-04,2.076504768023636760e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.470530530530530434e-04,1.451847524279017698e-01,4.470530530530530434e-04,1.392764307556972614e-01,4.470530530530530434e-04,1.344326010593198673e-01,4.470530530530530434e-04,1.303443773152955509e-01,4.470530530530530434e-04,1.268185380158289854e-01,4.470530530530530434e-04,2.078224093920231774e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.475525525525525820e-04,1.452924056383876616e-01,4.475525525525525820e-04,1.393781311815132096e-01,4.475525525525525820e-04,1.345294527816010000e-01,4.475525525525525820e-04,1.304371622795610086e-01,4.475525525525525820e-04,1.269078367110600403e-01,4.475525525525525820e-04,2.079942486863967932e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.480520520520520663e-04,1.453999848481604684e-01,4.480520520520520663e-04,1.394797597985153181e-01,4.480520520520520663e-04,1.346262345631247526e-01,4.480520520520520663e-04,1.305298789324498276e-01,4.480520520520520663e-04,1.269970685405893418e-01,4.480520520520520663e-04,2.081659947778184416e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.485515515515515507e-04,1.455074901492039441e-01,4.485515515515515507e-04,1.395813166982834697e-01,4.485515515515515507e-04,1.347229464950265021e-01,4.485515515515515507e-04,1.306225273646314244e-01,4.485515515515515507e-04,1.270862335946092714e-01,4.485515515515515507e-04,2.083376477584869269e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.490510510510510893e-04,1.456149216333339491e-01,4.490510510510510893e-04,1.396828019722262948e-01,4.490510510510510893e-04,1.348195886682681255e-01,4.490510510510510893e-04,1.307151076665988565e-01,4.490510510510510893e-04,1.271753319631343526e-01,4.490510510510510893e-04,2.085092077204666605e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.495505505505505736e-04,1.457222793921997273e-01,4.495505505505505736e-04,1.397842157115819772e-01,4.495505505505505736e-04,1.349161611736376110e-01,4.495505505505505736e-04,1.308076199286701824e-01,4.495505505505505736e-04,1.272643637360019730e-01,4.495505505505505736e-04,2.086806747556885222e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500500500500500579e-04,1.458295635172832116e-01,4.500500500500500579e-04,1.398855580074185589e-01,4.500500500500500579e-04,1.350126641017507512e-01,4.500500500500500579e-04,1.309000642409876014e-01,4.500500500500500579e-04,1.273533290028721898e-01,4.500500500500500579e-04,2.088520489559494708e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.505495495495495423e-04,1.459367740999006624e-01,4.505495495495495423e-04,1.399868289506342733e-01,4.505495495495495423e-04,1.351090975430501995e-01,4.505495495495495423e-04,1.309924406935190633e-01,4.505495495495495423e-04,1.274422278532289232e-01,4.505495495495495423e-04,2.090233304129132663e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.510490490490490808e-04,1.460439112312019450e-01,4.510490490490490808e-04,1.400880286319577117e-01,4.510490490490490808e-04,1.352054615878070798e-01,4.510490490490490808e-04,1.310847493760581850e-01,4.510490490490490808e-04,1.275310603763799011e-01,4.510490490490490808e-04,2.091945192181095536e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.515485485485485652e-04,1.461509750021716125e-01,4.515485485485485652e-04,1.401891571419492943e-01,4.515485485485485652e-04,1.353017563261205702e-01,4.515485485485485652e-04,1.311769903782248059e-01,4.515485485485485652e-04,1.276198266614572696e-01,4.515485485485485652e-04,2.093656154629362776e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.520480480480480495e-04,1.462579655036291559e-01,4.520480480480480495e-04,1.402902145710002713e-01,4.520480480480480495e-04,1.353979818479186525e-01,4.520480480480480495e-04,1.312691637894655705e-01,4.520480480480480495e-04,1.277085267974181759e-01,4.520480480480480495e-04,2.095366192386578230e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.525475475475475339e-04,1.463648828262293644e-01,4.525475475475475339e-04,1.403912010093340823e-01,4.525475475475475339e-04,1.354941382429589447e-01,4.525475475475475339e-04,1.313612696990537621e-01,4.525475475475475339e-04,1.277971608730448239e-01,4.525475475475475339e-04,2.097075306364060143e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.530470470470470724e-04,1.464717270604624089e-01,4.530470470470470724e-04,1.404921165470065791e-01,4.530470470470470724e-04,1.355902256008286455e-01,4.530470470470470724e-04,1.314533081960909400e-01,4.530470470470470724e-04,1.278857289769456118e-01,4.530470470470470724e-04,2.098783497471814474e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.535465465465465568e-04,1.465784982966548411e-01,4.535465465465465568e-04,1.405929612739060530e-01,4.535465465465465568e-04,1.356862440109444790e-01,4.535465465465465568e-04,1.315452793695059963e-01,4.535465465465465568e-04,1.279742311975548830e-01,4.535465465465465568e-04,2.100490766618520189e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.540460460460460411e-04,1.466851966249698436e-01,4.540460460460460411e-04,1.406937352797543173e-01,4.540460460460460411e-04,1.357821935625543319e-01,4.540460460460460411e-04,1.316371833080564879e-01,4.540460460460460411e-04,1.280626676231338412e-01,4.540460460460460411e-04,2.102197114711538695e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545455455455455797e-04,1.467918221354067299e-01,4.545455455455455797e-04,1.407944386541068182e-01,4.545455455455455797e-04,1.358780743447372263e-01,4.545455455455455797e-04,1.317290201003288586e-01,4.545455455455455797e-04,1.281510383417705790e-01,4.545455455455455797e-04,2.103902542656920782e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.550450450450450640e-04,1.468983749178029707e-01,4.550450450450450640e-04,1.408950714863523301e-01,4.550450450450450640e-04,1.359738864464027919e-01,4.550450450450450640e-04,1.318207898347389384e-01,4.550450450450450640e-04,1.282393434413813260e-01,4.550450450450450640e-04,2.105607051359406068e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.555445445445445484e-04,1.470048550618329453e-01,4.555445445445445484e-04,1.409956338657144537e-01,4.555445445445445484e-04,1.360696299562928757e-01,4.555445445445445484e-04,1.319124925995319719e-01,4.555445445445445484e-04,1.283275830097097281e-01,4.555445445445445484e-04,2.107310641722421884e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.560440440440440327e-04,1.471112626570097448e-01,4.560440440440440327e-04,1.410961258812517827e-01,4.560440440440440327e-04,1.361653049629818757e-01,4.560440440440440327e-04,1.320041284827837280e-01,4.560440440440440327e-04,1.284157571343283177e-01,4.560440440440440327e-04,2.109013314648089110e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.565435435435435713e-04,1.472175977926841184e-01,4.565435435435435713e-04,1.411965476218579596e-01,4.565435435435435713e-04,1.362609115548763794e-01,4.565435435435435713e-04,1.320956975724005278e-01,4.565435435435435713e-04,1.285038659026384311e-01,4.565435435435435713e-04,2.110715071037231050e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.570430430430430556e-04,1.473238605580461102e-01,4.570430430430430556e-04,1.412968991762617310e-01,4.570430430430430556e-04,1.363564498202161634e-01,4.570430430430430556e-04,1.321871999561194388e-01,4.570430430430430556e-04,1.285919094018705966e-01,4.570430430430430556e-04,2.112415911789354839e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.575425425425425400e-04,1.474300510421248656e-01,4.575425425425425400e-04,1.413971806330285297e-01,4.575425425425425400e-04,1.364519198470745820e-01,4.575425425425425400e-04,1.322786357215092190e-01,4.575425425425425400e-04,1.286798877190855062e-01,4.575425425425425400e-04,2.114115837802686138e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.580420420420420785e-04,1.475361693337891855e-01,4.580420420420420785e-04,1.414973920805599472e-01,4.580420420420420785e-04,1.365473217233588998e-01,4.580420420420420785e-04,1.323700049559704273e-01,4.580420420420420785e-04,1.287678009411738766e-01,4.580420420420420785e-04,2.115814849974138878e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.585415415415415629e-04,1.476422155217475551e-01,4.585415415415415629e-04,1.415975336070942336e-01,4.585415415415415629e-04,1.366426555368102924e-01,4.585415415415415629e-04,1.324613077467361733e-01,4.585415415415415629e-04,1.288556491548572824e-01,4.585415415415415629e-04,2.117512949199344685e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.590410410410410472e-04,1.477481896945490591e-01,4.590410410410410472e-04,1.416976053007069913e-01,4.590410410410410472e-04,1.367379213750052613e-01,4.590410410410410472e-04,1.325525441808718674e-01,4.590410410410410472e-04,1.289434324466879889e-01,4.590410410410410472e-04,2.119210136372633724e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.595405405405405316e-04,1.478540919405833820e-01,4.595405405405405316e-04,1.417976072493112305e-01,4.595405405405405316e-04,1.368331193253551903e-01,4.595405405405405316e-04,1.326437143452764422e-01,4.595405405405405316e-04,1.290311509030503401e-01,4.595405405405405316e-04,2.120906412387054407e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600400400400400701e-04,1.479599223480809744e-01,4.600400400400400701e-04,1.418975395406582296e-01,4.600400400400400701e-04,1.369282494751069001e-01,4.600400400400400701e-04,1.327348183266823523e-01,4.600400400400400701e-04,1.291188046101604814e-01,4.600400400400400701e-04,2.122601778134362016e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.605395395395395545e-04,1.480656810051145245e-01,4.605395395395395545e-04,1.419974022623375354e-01,4.605395395395395545e-04,1.370233119113432596e-01,4.605395395395395545e-04,1.328258562116559627e-01,4.605395395395395545e-04,1.292063936540669422e-01,4.605395395395395545e-04,2.124296234505032299e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.610390390390390388e-04,1.481713679995981248e-01,4.610390390390390388e-04,1.420971955017773791e-01,4.610390390390390388e-04,1.371183067209837125e-01,4.610390390390390388e-04,1.329168280865980212e-01,4.610390390390390388e-04,1.292939181206509969e-01,4.610390390390390388e-04,2.125989782388257310e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.615385385385385774e-04,1.482769834192877167e-01,4.615385385385385774e-04,1.421969193462452319e-01,4.615385385385385774e-04,1.372132339907840004e-01,4.615385385385385774e-04,1.330077340377444628e-01,4.615385385385385774e-04,1.293813780956274140e-01,4.615385385385385774e-04,2.127682422671950957e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.620380380380380617e-04,1.483825273517827281e-01,4.620380380380380617e-04,1.422965738828481652e-01,4.620380380380380617e-04,1.373080938073373281e-01,4.620380380380380617e-04,1.330985741511658271e-01,4.620380380380380617e-04,1.294687736645444287e-01,4.620380380380380617e-04,2.129374156242745952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.625375375375375461e-04,1.484879998845248239e-01,4.625375375375375461e-04,1.423961591985332398e-01,4.625375375375375461e-04,1.374028862570748077e-01,4.625375375375375461e-04,1.331893485127693677e-01,4.625375375375375461e-04,1.295561049127849362e-01,4.625375375375375461e-04,2.131064983986009909e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.630370370370370304e-04,1.485934011047990722e-01,4.630370370370370304e-04,1.424956753800877274e-01,4.630370370370370304e-04,1.374976114262648208e-01,4.630370370370370304e-04,1.332800572082972479e-01,4.630370370370370304e-04,1.296433719255656036e-01,4.630370370370370304e-04,2.132754906785823690e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.635365365365365690e-04,1.486987310997347767e-01,4.635365365365365690e-04,1.425951225141398604e-01,4.635365365365365690e-04,1.375922694010146830e-01,4.635365365365365690e-04,1.333707003233290111e-01,4.635365365365365690e-04,1.297305747879387572e-01,4.635365365365365690e-04,2.134443925525012498e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.640360360360360533e-04,1.488039899563048662e-01,4.640360360360360533e-04,1.426945006871586930e-01,4.640360360360360533e-04,1.376868602672702557e-01,4.640360360360360533e-04,1.334612779432806928e-01,4.640360360360360533e-04,1.298177135847917718e-01,4.640360360360360533e-04,2.136132041085127276e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.645355355355355377e-04,1.489091777613266721e-01,4.645355355355355377e-04,1.427938099854547671e-01,4.645355355355355377e-04,1.377813841108166959e-01,4.645355355355355377e-04,1.335517901534058471e-01,4.645355355355355377e-04,1.299047884008479870e-01,4.645355355355355377e-04,2.137819254346454145e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.650350350350350220e-04,1.490142946014629544e-01,4.650350350350350220e-04,1.428930504951811398e-01,4.650350350350350220e-04,1.378758410172787052e-01,4.650350350350350220e-04,1.336422370387957692e-01,4.650350350350350220e-04,1.299917993206669009e-01,4.650350350350350220e-04,2.139505566188019681e-01,0.000000000000000000e+00,0.000000000000000000e+00
